,lon,lat,geometry,soil great group,landform value,landform description,elevation (m),fine earth density (kg / m^3),sand content in soil (%),clay content in soil (%),drainage direction,upstream drainage area (km^2),hydrologically adjusted elevations,distance to waterway(m),slope
867,99.1816188605506,9.033515470068561,POINT (99.18161886055061 9.03351547006856),0.0,34,Lower slope (flat),9,128.0,55.0,21.0,northeast,0.016887880861759186,0.2999999523162842,52.0400684456771,0.43996905371058603
868,100.36012491594755,13.72331376573363,POINT (100.3601249159475 13.72331376573363),0.0,24,Upper slope (flat),6,144.0,19.0,46.0,north,0.03323422372341156,0.5,240.0000000000187,0.7075726642610468
869,108.14159789141435,16.041180364184143,POINT (108.1415978914144 16.04118036418414),0.0,31,Lower slope (warm),35,124.0,41.0,29.0,north,0.032885581254959106,7.0,133.21713577818062,10.289293111043408
870,106.64200251269251,10.377833383672186,POINT (106.6420025126925 10.37783338367219),1.0,24,Upper slope (flat),1,121.0,32.0,35.0,northwest,0.1598055511713028,0.0,146.24234122627894,0.7004889274878388
871,106.70709617127869,20.708203371365034,POINT (106.7070961712787 20.70820337136503),0.0,34,Lower slope (flat),3,115.0,37.0,26.0,northeast,0.008005641400814056,1.399999976158142,350.0000000001194,0.45256477061085654
872,106.52766511327887,11.699136057475936,POINT (106.5276651132789 11.69913605747594),1.0,21,Upper slope (warm),56,132.0,52.0,25.0,northeast,0.05024243891239166,0.0,191.94831031494584,0.6942347495299975
873,106.93565123028343,10.692084570589977,POINT (106.9356512302834 10.69208457058998),0.0,24,Upper slope (flat),24,130.0,48.0,26.0,southwest,0.06721880286931992,4.0,242.25897379912442,0.8821359557775891
874,108.49748709566768,11.244814808531697,POINT (108.4974870956677 11.2448148085317),0.0,34,Lower slope (flat),12,149.0,40.0,30.0,southwest,0.02516081929206848,4.699999809265137,366.0988956809825,1.2759844534220406
875,105.6419405535664,18.85127715470768,POINT (105.6419405535664 18.85127715470768),1.0,31,Lower slope (warm),14,122.0,51.0,23.0,southeast,0.00809780415147543,3.0,9.999999999952834,2.267855976536758
876,107.94371123115208,13.89136722997018,POINT (107.9437112311521 13.89136722997018),1.0,31,Lower slope (warm),714,126.0,35.0,33.0,southwest,0.02490784227848053,39.5,397.2415093058717,4.312796685435729
877,105.53551571263249,10.67291093016588,POINT (105.5355157126325 10.67291093016588),1.0,21,Upper slope (warm),4,103.0,33.0,35.0,north,0.00840289331972599,0.09999990463256836,280.0000000000955,1.5629011930268517
878,106.75942499524542,16.626267472155774,POINT (106.7594249952454 16.62626747215577),2.0,21,Upper slope (warm),426,118.0,36.0,32.0,northeast,0.008197193033993244,222.60000610351562,725.4412337719652,7.036157984475764
879,106.97099100627828,10.831059763248913,POINT (106.9709910062783 10.83105976324891),0.0,24,Upper slope (flat),33,129.0,47.0,29.0,south,0.02519562840461731,1.8000011444091797,68.75299326009457,2.240787626280714
880,107.4931660760407,11.999837127399113,POINT (107.4931660760407 11.99983712739911),1.0,21,Upper slope (warm),703,115.0,38.0,35.0,southwest,0.008364701643586159,102.9000244140625,373.8158509334484,12.870045884892797
881,106.27011327277822,9.94071373160658,POINT (106.2701132727782 9.94071373160658),1.0,34,Lower slope (flat),2,118.0,38.0,33.0,north,0.707451343536377,0.0,0.0,0.44055919866275894
882,107.02246505172528,11.839979622730475,POINT (107.0224650517253 11.83997962273048),0.0,21,Upper slope (warm),209,112.0,44.0,29.0,southwest,0.008369527757167816,35.600006103515625,246.1325772225865,5.687829424843965
883,106.11969640876724,20.42935664939436,POINT (106.1196964087672 20.42935664939436),0.0,41,Valley,0,117.0,41.0,28.0,southeast,0.008020041510462761,0.10000002384185791,440.00000000004894,0.32991100917079536
884,107.84250618550831,12.601801520981267,POINT (107.8425061855083 12.60180152098127),0.0,21,Upper slope (warm),369,134.0,42.0,30.0,east,0.016691893339157104,26.20001220703125,555.6182198733246,5.887324034583153
885,106.00475591602071,17.876325694665645,POINT (106.0047559160207 17.87632569466565),1.0,31,Lower slope (warm),70,82.0,41.0,27.0,northwest,0.08142960071563721,11.299999237060547,251.73528676613316,7.5791336339141715
886,108.19914737820812,12.399623233018172,POINT (108.1991473782081 12.39962323301817),2.0,21,Upper slope (warm),448,133.0,39.0,33.0,northeast,0.008352327160537243,28.5,549.983177268773,4.119600745445348
887,108.48144445687865,12.845110767076886,POINT (108.4814444568786 12.84511076707688),0.0,21,Upper slope (warm),451,138.0,45.0,29.0,southeast,0.008338089101016521,17.29998779296875,333.29280297733874,1.9997388693568237
888,105.64530535837778,19.657172840395862,POINT (105.6453053583778 19.65717284039586),1.0,31,Lower slope (warm),10,129.0,55.0,22.0,northwest,0.008058827370405197,1.700000286102295,370.00000000002507,3.76220138362143
889,108.119436388386,12.591337743021873,POINT (108.119436388386 12.59133774302187),0.0,31,Lower slope (warm),498,132.0,37.0,36.0,southwest,0.025038834661245346,12.399993896484375,359.76908502842593,9.468915595099798
890,106.6857623658052,10.18838473762289,POINT (106.6857623658052 10.18838473762289),0.0,24,Upper slope (flat),-3,124.0,26.0,38.0,south,0.4965217709541321,0.4999999403953552,60.00000000007107,1.5613281435197945
891,104.49403788120009,10.402065970872286,POINT (104.4940378812001 10.40206597087229),2.0,24,Upper slope (flat),4,83.0,25.0,43.0,northeast,0.008410131558775902,1.5,464.84053815845874,0.4408827931293162
892,105.8109915597876,17.941345232247496,POINT (105.8109915597876 17.9413452322475),7.0,41,Valley,88,110.0,35.0,31.0,northeast,0.2848982810974121,7.0,319.4325284310756,13.428744059697076
893,107.68942075323342,14.681103896466837,POINT (107.6894207532334 14.68110389646684),0.0,21,Upper slope (warm),667,131.0,42.0,30.0,east,0.008274114690721035,39.39996337890625,540.6432356224857,7.962193676980513
894,109.0803413075353,13.83540917847936,POINT (109.0803413075353 13.83540917847936),3.0,41,Valley,48,136.0,50.0,26.0,north,0.016609303653240204,6.899997711181641,0.0,5.588972104867973
895,105.94895896777577,9.965999118864694,POINT (105.9489589677758 9.965999118864692),1.0,24,Upper slope (flat),2,109.0,41.0,30.0,south,1.3305740356445312,0.0,0.0,0.8811016883790224
896,107.23685677515483,16.6579754859895,POINT (107.2368567751548 16.6579754859895),2.0,21,Upper slope (warm),26,116.0,42.0,30.0,northeast,0.008195888251066208,15.399999618530273,470.00000000008447,0.6183032897835913
897,107.32565167369378,16.5798069606381,POINT (107.3256516736938 16.5798069606381),0.0,31,Lower slope (warm),28,117.0,37.0,32.0,northwest,0.008199143223464489,11.199999809265137,688.2322191438027,2.14520399132466
898,105.57010345255536,9.695505334063153,POINT (105.5701034525554 9.695505334063153),1.0,34,Lower slope (flat),-1,87.0,28.0,38.0,north,0.008428147993981838,0.10000014305114746,208.2903270874971,0.9903214751911933
899,106.30878194250387,10.09996431057107,POINT (106.3087819425039 10.09996431057107),1.0,41,Valley,3,122.0,38.0,29.0,northeast,0.2777940630912781,0.20000004768371582,316.6261972506954,1.1199903858034261
900,107.08705839767369,10.729082519432168,POINT (107.0870583976737 10.72908251943217),2.0,31,Lower slope (warm),49,122.0,42.0,31.0,west,0.43687203526496887,4.5,186.67850692986616,1.912420076947301
901,106.28786647837359,9.904627273808169,POINT (106.2878664783736 9.90462727380817),1.0,41,Valley,0,118.0,36.0,30.0,northwest,0.008422937244176865,0.3999999761581421,229.02967572857355,0
902,107.49721476915455,11.403305174832589,POINT (107.4972147691545 11.40330517483259),2.0,31,Lower slope (warm),171,120.0,39.0,31.0,south,0.033529575914144516,10.5,492.0587559345515,9.686250346968949
903,108.31023596493344,14.042516388910133,POINT (108.3102359649335 14.04251638891013),0.0,21,Upper slope (warm),743,121.0,40.0,33.0,northeast,0.008297322317957878,54.0999755859375,517.9748704735765,1.2364626041759954
904,105.64083754055521,9.801647958061313,POINT (105.6408375405552 9.801647958061313),2.0,34,Lower slope (flat),1,85.0,33.0,35.0,northwest,0.008425543084740639,0.5,170.1963805373328,0.4404647251041264
905,108.1551566523102,11.092408016428552,POINT (108.1551566523102 11.09240801642855),0.0,31,Lower slope (warm),39,142.0,40.0,28.0,northwest,0.008391288109123707,9.700000762939453,258.0746439174678,1.3876544244680906
906,108.95589342054146,13.884505582151027,POINT (108.9558934205415 13.88450558215103),1.0,31,Lower slope (warm),38,142.0,49.0,28.0,northeast,0.049817927181720734,9.19999885559082,140.13860057187273,3.41008241435182
907,105.72762070458543,10.27984237641513,POINT (105.7276207045854 10.27984237641513),1.0,41,Valley,6,105.0,22.0,42.0,north,0.0336533822119236,0.0,160.000000000042,0.8815386239721349
908,108.23064776135544,12.980930912583096,POINT (108.2306477613554 12.98093091258309),0.0,21,Upper slope (warm),778,121.0,40.0,32.0,northwest,0.008333641104400158,87.699951171875,529.9999999998012,5.291400969509665
909,107.63719838122942,16.398050672778975,POINT (107.6371983812294 16.39805067277898),1.0,31,Lower slope (warm),20,126.0,43.0,31.0,northeast,0.11489462107419968,3.0,120.4530693554407,2.455616419949724
910,106.78101054074335,10.393379362808636,POINT (106.7810105407434 10.39337936280864),1.0,24,Upper slope (flat),2,93.0,35.0,34.0,southwest,0.00841035321354866,0.8999999761581421,93.99552799564917,0.6935989570687515
911,108.66268405080307,11.230297502695203,POINT (108.6626840508031 11.2302975026952),0.0,31,Lower slope (warm),78,142.0,47.0,22.0,southeast,0.05032411217689514,3.899993896484375,102.02218996940499,9.328381512407939
912,107.6638788788328,11.93230354534341,POINT (107.6638788788328 11.93230354534341),2.0,11,Peak/ridge (warm),599,121.0,36.0,35.0,southeast,0.008366749621927738,67.10003662109375,655.7127433310234,8.563822290204799
913,105.88720634749843,9.533500196190408,POINT (105.8872063474984 9.533500196190408),3.0,34,Lower slope (flat),2,119.0,38.0,30.0,west,17.048994064331055,0.0,0.0,0.8805222212545802
914,107.22349424862793,10.936663471040497,POINT (107.2234942486279 10.9366634710405),1.0,21,Upper slope (warm),213,122.0,45.0,31.0,east,0.00839564111083746,34.69999694824219,688.6281292648042,3.9815442329337953
915,105.85270026578428,10.224557458366448,POINT (105.8527002657843 10.22455745836645),1.0,24,Upper slope (flat),2,93.0,44.0,29.0,east,0.00841478444635868,0.40000009536743164,29.523586464407273,0.3091606457115311
916,105.70531754724036,18.51141166451686,POINT (105.7053175472404 18.51141166451686),0.0,41,Valley,6,120.0,40.0,27.0,south,0.008113773539662361,0.20000004768371582,83.78111340004232,0.7216057411932799
917,107.07053596970209,16.793662366719886,POINT (107.0705359697021 16.79366236671989),1.0,31,Lower slope (warm),34,129.0,40.0,29.0,west,0.04095104709267616,8.700000762939453,290.0000000000484,0.6975446798199199
918,107.62750633473769,12.493920386622968,POINT (107.6275063347377 12.49392038662297),1.0,21,Upper slope (warm),612,125.0,39.0,34.0,northwest,0.008349355310201645,52.0,393.7965142339066,1.8343431226099443
919,105.17078086763429,9.877803755292113,POINT (105.1707808676343 9.877803755292112),0.0,34,Lower slope (flat),3,109.0,34.0,32.0,south,0.00842363853007555,0.7999999523162842,286.15082702742086,0.4405165949633603
920,105.96921209224188,9.29673273715828,POINT (105.9692120922419 9.29673273715828),4.0,24,Upper slope (flat),2,103.0,21.0,48.0,west,0.008437796495854855,1.7000000476837158,735.7736668046101,0.9788751823270511
921,105.79338006565405,18.088666437730726,POINT (105.793380065654 18.08866643773073),3.0,31,Lower slope (warm),46,116.0,44.0,27.0,northeast,0.008133269846439362,23.600000381469727,243.1595483910774,2.5890897796021637
922,107.84267110008969,10.861581054173906,POINT (107.8426711000897 10.86158105417391),1.0,34,Lower slope (flat),38,137.0,45.0,27.0,northeast,0.008397710509598255,2.6000022888183594,59.99999999998255,2.5168032503689695
923,106.99550273546555,16.857631377478107,POINT (106.9955027354655 16.85763137747811),1.0,21,Upper slope (warm),57,125.0,47.0,26.0,southwest,0.008187470957636833,32.20000076293945,572.2579342304869,3.1552319515339047
924,105.27535485193926,21.229227978935008,POINT (105.2753548519393 21.22922797893501),1.0,21,Upper slope (warm),38,125.0,41.0,31.0,northwest,0.007978301495313644,15.099998474121094,251.66805365382834,2.804421492944212
925,105.8276859241445,9.482428400383693,POINT (105.8276859241445 9.482428400383693),1.0,41,Valley,4,124.0,46.0,28.0,north,0.008433358743786812,1.0,655.419294730905,0.6989476348499121
926,107.81303316962506,12.467002510419686,POINT (107.8130331696251 12.46700251041969),2.0,21,Upper slope (warm),488,127.0,37.0,32.0,south,0.008350221440196037,74.39999389648438,321.81071101369105,5.766210131988689
927,104.61641549556893,10.255344461188885,POINT (104.6164154955689 10.25534446118889),1.0,34,Lower slope (flat),2,116.0,21.0,43.0,northeast,0.00841397512704134,0.40000009536743164,362.62729466464725,0.8815044095681351
928,105.34415223209363,9.746158408658342,POINT (105.3441522320936 9.746158408658342),2.0,24,Upper slope (flat),1,95.0,32.0,32.0,west,0.008426916785538197,0.5000001192092896,450.6059308659846,0.9790071323047412
929,105.05715187396551,10.643773363273695,POINT (105.0571518739655 10.6437733632737),5.0,31,Lower slope (warm),1,62.0,25.0,41.0,south,0.008403659798204899,0.40000009536743164,100.00000000005944,1.2581019721660147
930,107.65435167400122,11.08448299260248,POINT (107.6543516740012 11.08448299260248),4.0,34,Lower slope (flat),133,133.0,41.0,31.0,northwest,0.025174573063850403,7.900001525878906,269.99999999978866,0.9450370322622524
931,109.12816815696976,12.008794725462149,POINT (109.1281681569698 12.00879472546215),1.0,34,Lower slope (flat),43,145.0,43.0,29.0,southeast,0.008364408276975155,15.499998092651367,377.7419294339125,1.3013503826479547
932,108.30388936503724,15.905150045197546,POINT (108.3038893650372 15.90515004519755),0.0,24,Upper slope (flat),10,149.0,44.0,27.0,northwest,0.008226828649640083,1.3999996185302734,118.55943317553438,1.0126505837139417
933,106.85472567483689,10.661049630403484,POINT (106.8547256748369 10.66104963040348),0.0,34,Lower slope (flat),5,100.0,36.0,34.0,east,0.02520962618291378,1.100000023841858,298.8853032205784,1.9120060355479218
934,106.12753209540196,11.438096667857485,POINT (106.127532095402 11.43809666785749),2.0,21,Upper slope (warm),22,139.0,56.0,21.0,south,0.008381392806768417,6.899999618530273,852.1053693827564,1.8543341688374633
935,104.20662253694088,22.35847145693447,POINT (104.2066225369409 22.35847145693447),1.0,31,Lower slope (warm),126,130.0,39.0,29.0,northeast,0.09500138461589813,9.699996948242188,611.7241924637577,8.711474678665208
936,106.19586772689276,9.83019373914518,POINT (106.1958677268928 9.83019373914518),0.0,34,Lower slope (flat),2,115.0,45.0,27.0,south,1.3226958513259888,0.0,0.0,0.979032601292509
937,108.95564634093769,14.036330740362866,POINT (108.9556463409377 14.03633074036287),1.0,31,Lower slope (warm),74,143.0,36.0,34.0,southeast,0.01659499481320381,25.300003051757812,289.99999999995987,3.372218741712434
938,106.49119562897428,9.696041205995103,POINT (106.4911956289743 9.696041205995105),2.0,34,Lower slope (flat),-1,127.0,21.0,40.0,southwest,0.18542177975177765,0.09999990463256836,101.2673291328308,0
939,103.97270320311351,21.324187513302697,POINT (103.9727032031135 21.3241875133027),6.0,21,Upper slope (warm),704,127.0,39.0,34.0,west,0.015946390107274055,35.10003662109375,433.5300123571476,10.51855726265364
940,108.06465354848568,11.510805725072034,POINT (108.0646535484857 11.51080572507203),2.0,21,Upper slope (warm),972,110.0,35.0,37.0,northwest,0.008379281498491764,59.20001220703125,184.00714567652656,19.16634693175191
941,104.96757896391195,10.420422733298029,POINT (104.967578963912 10.42042273329803),3.0,34,Lower slope (flat),6,122.0,39.0,30.0,north,0.008409623056650162,3.4000003337860107,0.0,0.4408959680670564
942,107.37608063372356,11.554675191187124,POINT (107.3760806337236 11.55467519118712),1.0,21,Upper slope (warm),144,118.0,35.0,34.0,northeast,0.008377999998629093,13.399993896484375,19.59467739498998,8.200328484607464
943,106.4300714427295,10.9648628610515,POINT (106.4300714427295 10.9648628610515),2.0,41,Valley,1,133.0,41.0,31.0,north,0.016789721325039864,0.8000001907348633,337.7528912805179,0.9446515660256145
944,106.84854997941922,11.138360116332311,POINT (106.8485499794192 11.13836011633231),1.0,41,Valley,56,123.0,43.0,31.0,southwest,0.04194969683885574,7.200000762939453,68.68145174710048,4.684168706066446
945,106.1362961538998,21.033759150380064,POINT (106.1362961538998 21.03375915038006),2.0,34,Lower slope (flat),3,111.0,45.0,22.0,southeast,0.007988611236214638,1.1000001430511475,93.33692437859948,3.5029237170001326
946,105.40382606917184,9.74326271414414,POINT (105.4038260691718 9.743262714144139),1.0,24,Upper slope (flat),3,99.0,35.0,31.0,north,0.008426988497376442,1.0,354.25950286160634,0.4404255469064112
947,105.73159670007534,9.32844847846,POINT (105.7315967000753 9.328448478459999),3.0,34,Lower slope (flat),-1,123.0,49.0,25.0,south,0.02531108446419239,0.39999985694885254,128.28080653617616,0.6931401153995504
948,109.06125282130972,12.273285972160993,POINT (109.0612528213097 12.27328597216099),0.0,31,Lower slope (warm),24,143.0,36.0,34.0,northwest,0.050138041377067566,19.800003051757812,122.97443314434524,5.502063954185686
